what : 1152
('offer', 'yachts') : 1
('off', 'the') : 1
('off', 'his') : 1
('of', 'zimbabwe') : 1
('of', 'yogurt') : 1
('of', 'wrath') : 1
('of', 'worms') : 1
('of', 'women') : 1
('of', 'winnie') : 1
('of', 'wine') : 1
('of', 'weapons') : 1
('of', 'weakness') : 1
('of', 'washington') : 1
('of', 'wall') : 1
('of', 'wake') : 1
('of', 'vienna') : 1
('of', 'vhs') : 1
('of', 'vera') : 1
('of', 'us') : 1
('of', 'two') : 1
('of', 'trials') : 1
('of', 'trees') : 1
('of', 'tree') : 1
('of', 'town') : 1
('of', 'touching') : 1
('of', 'tom') : 1
('of', 'toilet') : 1
('of', 'time') : 1
('of', 'thunder') : 1
('of', 'their') : 1
('of', 'that') : 1
('of', 'tequila') : 1
('of', 'tea') : 1
('of', 'systems') : 1
('of', 'swimmer') : 1
('of', 'suit') : 1
('of', 'substance') : 1
('of', 'submarine') : 1
('of', 'strong') : 1
('of', 'stings') : 1
('of', 'starving') : 1
('of', 'sport') : 1
('of', 'species') : 1
('of', 'speaking') : 1
('of', 'sourness') : 1
('of', 'songs') : 1
('of', 'some') : 1
('of', 'soda') : 1
('of', 'smokey') : 1
('of', 'slime') : 1
('of', 'sleep') : 1
('of', 'skin') : 1
('of', 'sinning') : 1
('of', 'shadows') : 1
('of', 'sexual') : 1
('of', 'sergeant') : 1
('of', 'scotch') : 1
('of', 'science') : 1
('of', 'sao') : 1
('of', 'san') : 1
('of', 'salt') : 1
('of', 'rwanda') : 1
('of', 'rules') : 1
('of', 'ruin') : 1
('of', 'roy') : 1
('of', 'roosevelt') : 1
('of', 'rocket') : 1
('of', 'robert') : 1
('of', 'robbers') : 1
('of', 'richard') : 1
('of', 'reptiles') : 1
('of', 'rejection') : 1
('of', 'regan') : 1
('of', 'quotes') : 1
('of', 'puzzle') : 1
('of', 'punishment') : 1
('of', 'pregnancy') : 1
('of', 'polyester') : 1
('of', 'poisoning') : 1
('of', 'points') : 1
('of', 'plastic') : 1
('of', 'placed') : 1
('of', 'pizza') : 1
('of', 'pigs') : 1
('of', 'petroleum') : 1
('of', 'performer') : 1
('of', 'pepsi') : 1
('of', 'patent') : 1
('of', 'passing') : 1
('of', 'parasites') : 1
('of', 'pain') : 1
('of', 'on') : 1
('of', 'odors') : 1
('of', 'nuts') : 1
('of', 'nuclear') : 1
('of', 'nike') : 1
('of', 'night') : 1
('of', 'newly') : 1
('of', 'new') : 1
('of', 'neurasthenia') : 1
('of', 'nebraska') : 1
('of', 'natural') : 1
('of', 'napoleon') : 1
('of', 'name') : 1
('of', 'my') : 1
('of', 'movement') : 1
('of', 'motion') : 1
('of', 'money') : 1
('of', 'meat') : 1
('of', 'matchbook') : 1
('of', 'married') : 1
('of', 'mammal') : 1
('of', 'malta') : 1
('of', 'machinery') : 1
('of', 'luggage') : 1
('of', 'low') : 1
('of', 'lice') : 1
('of', 'liberty') : 1
('of', 'leverkusen') : 1
('of', 'letters') : 1
('of', 'learning') : 1
('of', 'language') : 1
('of', 'langerhans') : 1
('of', 'lady') : 1
('of', 'kubla') : 1
('of', 'kodak') : 1
('of', 'known') : 1
('of', 'king') : 1
('of', 'kids') : 1
('of', 'kevin') : 1
('of', 'katy') : 1
('of', 'jewelry') : 1
('of', 'jeans') : 1
('of', 'jean') : 1
('of', 'jealousy') : 1
('of', 'jamiroquai') : 1
('of', 'jacques') : 1
('of', 'jackass') : 1
('of', 'irkutsk') : 1
('of', 'insanity') : 1
('of', 'ink') : 1
('of', 'hunting') : 1
('of', 'home') : 1
('of', 'hitler') : 1
('of', 'his') : 1
('of', 'hijacking') : 1
('of', 'her') : 1
('of', 'hell') : 1
('of', 'having') : 1
('of', 'hat') : 1
('of', 'hair') : 1
('of', 'habeas') : 1
('of', 'gulf') : 1
('of', 'guitar') : 1
('of', 'growing') : 1
('of', 'gravity') : 1
('of', 'golf') : 1
('of', 'going') : 1
('of', 'glass') : 1
('of', 'getting') : 1
('of', 'gambling') : 1
('of', 'fur') : 1
('of', 'fruit') : 1
('of', 'frogs') : 1
('of', 'french') : 1
('of', 'fortune') : 1
('of', 'football') : 1
('of', 'flowers') : 1
('of', 'file') : 1
('of', 'february') : 1
('of', 'favoured') : 1
('of', 'failure') : 1
('of', 'experts') : 1
('of', 'exercise') : 1
('of', 'everything') : 1
('of', 'every') : 1
('of', 'energy') : 1
('of', 'dry') : 1
('of', 'drinks') : 1
('of', 'drinking') : 1
('of', 'dragonflies') : 1
('of', 'doublespeak') : 1
('of', 'disease') : 1
('of', 'die') : 1
('of', 'dickens') : 1
('of', 'dice') : 1
('of', 'david') : 1
('of', 'daminozide') : 1
('of', 'currency') : 1
('of', 'creature') : 1
('of', 'country') : 1
('of', 'contraceptives') : 1
('of', 'continent') : 1
('of', 'conservation') : 1
('of', 'color') : 1
('of', 'cold') : 1
('of', 'coho') : 1
('of', 'cockroaches') : 1
('of', 'cocacola') : 1
('of', 'clouds') : 1
('of', 'clothing') : 1
('of', 'clothes') : 1
('of', 'classical') : 1
('of', 'cholera') : 1
('of', 'children') : 1
('of', 'childbirth') : 1
('of', 'chicago') : 1
('of', 'chemical') : 1
('of', 'celebrations') : 1
('of', 'cave') : 1
('of', 'cards') : 1
('of', 'car') : 1
('of', 'captain') : 1
('of', 'candy') : 1
('of', 'camel') : 1
('of', 'california') : 1
('of', 'cadlike') : 1
('of', 'breeds') : 1
('of', 'book') : 1
('of', 'bombay') : 1
('of', 'black') : 1
('of', 'betty') : 1
('of', 'betting') : 1
('of', 'beryl') : 1
('of', 'berlin') : 1
('of', 'bees') : 1
('of', 'beers') : 1
('of', 'beans') : 1
('of', 'baretta') : 1
('of', 'barbie') : 1
('of', 'australia') : 1
('of', 'aristotle') : 1
('of', 'apples') : 1
('of', 'anna') : 1
('of', 'and') : 1
('of', 'an') : 1
('of', 'algeria') : 1
('of', 'aladdin') : 1
('of', 'advertising') : 1
('of', '35') : 1
('of', '1958') : 1
('of', '1952') : 1
('of', '1943') : 1
('of', '1933') : 1
('of', '11') : 1
('odors', 'kills') : 1
('odors', 'body') : 1
('odin', 'has') : 1
('ocean', 'liner') : 1
('occurs', 'in') : 1
('occurs', '46') : 1
('occurrence', 'in') : 1
('occur', 'in') : 1
('occur', 'after') : 1
('observances', 'are') : 1
('objects', 'what') : 1
('object', 'called') : 1
('oat', 'muffins') : 1
('nuts', 'are') : 1
('nutrients', 'are') : 1
('numbers', 'relevant') : 1
('numbers', 'like') : 1
('numbered', 'vats') : 1
('number', 'one') : 1
('number', 'of') : 1
('number', 'nine') : 1
('nuclearpowered', 'russian') : 1
('nuclear', 'war') : 1
('now', 'and') : 1
('november', 'birthstone') : 1
('novel', 'written') : 1
('novel', 'what') : 1
('novel', 'recounts') : 1
('novel', 'portrays') : 1
('novel', 'inspired') : 1
('novel', 'had') : 1
('novel', 'embracing') : 1
('novel', 'did') : 1
('novel', 'dealt') : 1
('novel', 'chronicles') : 1
('nouns', 'end') : 1
('noun', 'for') : 1
('notre', 'dame') : 1
('notes', 'in') : 1
('not', 'the') : 1
('not', 'spawned') : 1
('not', 'only') : 1
('not', 'in') : 1
('not', 'for') : 1
('not', 'allowed') : 1
('norwegian', 'sea') : 1
('north', 'pole') : 1
('north', 'and') : 1
('north', 'americans') : 1
('north', 'american') : 1
('noodle', 'factory') : 1
('nonmechanical', 'sport') : 1
('nonfiction', 'bestseller') : 1
('nones', 'in') : 1
('noncontagious', 'disease') : 1
('nonalcoholic', 'syrup') : 1
('noah', 'ark') : 1
('no', 'repeats') : 1
('no', 'legal') : 1
('no', 'killer') : 1
('nns', 'vbp') : 1
('nnp', 'pos') : 1
('nn', 'cc') : 1
('nixon', 'what') : 1
('nitrogen', 'what') : 1
('nintendo', '64') : 1
('nino', 'which') : 1
('nino', 'mean') : 1
('nine', 'found') : 1
('nine', 'balls') : 1
('nike', 'what') : 1
('nightingale', 'tend') : 1
('night', 'what') : 1
('night', 'or') : 1
('night', 'live') : 1
('nicknamed', 'what') : 1
('nickname', 'of') : 1
('nfl', 'what') : 1
('nfl', 'rulebook') : 1
('newspaper', 'will') : 1
('newspaper', 'which') : 1
('newspaper', 'serves') : 1
('newspaper', 'returned') : 1
('news', 'what') : 1
('newly', 'bornchild') : 1
('new', 'year') : 1
('new', 'way') : 1
('new', 'vw') : 1
('new', 'orleans') : 1
('new', 'krypton') : 1
('new', 'jersey') : 1
('new', 'games') : 1
('new', 'delhi') : 1
('new', 'computer') : 1
('new', 'album') : 1
('nevil', 'shute') : 1
('never', 'turned') : 1
('never', 'liquid') : 1
('neurological', 'disease') : 1
('neurological', 'autoimmune') : 1
('neurasthenia', 'what') : 1
('net', 'game') : 1
('nests', 'and') : 1
('nerve', 'cells') : 1
('needles', 'and') : 1
('needle', 'what') : 1
('need', 'before') : 1
('nebraska', 'what') : 1
('nebraska', 'most') : 1
('nearsightedness', 'what') : 1
('neal', 'martinidrinking') : 1
('nazis', 'use') : 1
('navy', 'hymn') : 1
('navy', 'gunboat') : 1
('navy', 'aircraft') : 1
('naval', 'battle') : 1
('nautilus', 'the') : 1
('nature', 'goddess') : 1
('natural', 'aids') : 1
('natural', 'acidbase') : 1
('natives', 'in') : 1
('native', 'flora') : 1
('native', 'americans') : 1
('nations', 'had') : 1
('national', 'flavor') : 1
('napsylate', 'what') : 1
('napoleonic', 'wars') : 1
('napoleon', 'iii') : 1
('napalm', 'what') : 1
('nantucket', 'shipwreck') : 1
('names', 'to') : 1
('named', 'what') : 1
('named', 'kid') : 1
('named', 'jonathan') : 1
('named', 'beasley') : 1
('named', 'after') : 1
('name', 'were') : 1
('name', 'to') : 1
('name', 'tiger') : 1
('name', 'that') : 1
('name', 'technique') : 1
('name', 'start') : 1
('name', 'sioux') : 1
('name', 'sarge') : 1
('name', 'salt') : 1
('name', 'product') : 1
('name', 'one') : 1
('name', 'novel') : 1
('name', 'medicine') : 1
('name', 'li') : 1
('name', 'is') : 1
('name', 'golf') : 1
('name', 'gaelic') : 1
('name', 'from') : 1
('name', 'flying') : 1
('name', 'consisting') : 1
('name', 'because') : 1
('name', 'ash') : 1
('name', 'an') : 1
('nail', 'polish') : 1
('nadia', 'comaneci') : 1
('nabokov', 'novel') : 1
('mythological', 'character') : 1
('mystical', 'ravens') : 1
('my', 'kind') : 1
('my', 'first') : 1
('must', 'be') : 1
('musketeers', 'what') : 1
('musician', 'ray') : 1
('musical', 'was') : 1
('musical', 'in') : 1
('musical', 'featured') : 1
('music', 'used') : 1
('music', 'in') : 1
('musca', 'domestica') : 1
('murder', 'weapon') : 1
('munich', 'in') : 1
('muhammad', 'ali') : 1
('muffins', 'what') : 1
('much', 'like') : 1
('mrs', 'olsen') : 1
('mr', 'spock') : 1
('mr', 'magoo') : 1
('moving', 'in') : 1
('movie', 'was') : 1
('movie', 'treat') : 1
('movie', 'tour') : 1
('movie', 'told') : 1
('movie', 'the') : 1
('movie', 'reunited') : 1
('movie', 'jonathan') : 1
('movie', 'is') : 1
('movie', 'involves') : 1
('movie', 'in') : 1
('movie', 'has') : 1
('movie', 'centers') : 1
('movie', 'bladerunner') : 1
('movement', 'in') : 1
('movement', 'called') : 1
('move', 'with') : 1
('mouth', 'not') : 1
('mouse', 'in') : 1
('mountain', 'that') : 1
('mountain', 'stage') : 1
('mountain', 'climbing') : 1
('mount', 'roll') : 1
('motorcycle', 'what') : 1
('mother', 'pail') : 1
('moth', 'lost') : 1
('mostused', 'computer') : 1
('mostsubversive', 'tv') : 1
('mostly', 'spoken') : 1
('most', 'words') : 1
('most', 'widelyused') : 1
('most', 'widely') : 1
('most', 'valuable') : 1
('most', 'sensitive') : 1
('most', 'radioactive') : 1
('most', 'protein') : 1
('most', 'proficient') : 1
('most', 'of') : 1
('most', 'money') : 1
('most', 'members') : 1
('most', 'for') : 1
('most', 'extensively') : 1
('most', 'expensive') : 1
('most', 'efficient') : 1
('most', 'delicatetasting') : 1
('most', 'computers') : 1
('most', 'commonlyspoken') : 1
('most', 'commonly') : 1
('most', 'calories') : 1
('most', 'caffeine') : 1
('most', 'artists') : 1
('most', 'albums') : 1
('most', 'advanced') : 1
('most', 'abundant') : 1
('mosquito', 'what') : 1
('mosquito', 'bite') : 1
('mortgage', 'lifter') : 1
('morris', 'west') : 1
('morning', 'what') : 1
('morning', 'to') : 1
('morley', 'what') : 1
('more', 'the') : 1
('more', 'than') : 1
('more', 'power') : 1
('more', 'of') : 1
('more', 'divers') : 1
('more', 'comfortable') : 1
('moran', 'outfit') : 1
('morality', 'what') : 1
('morale', 'at') : 1
('moral', 'what') : 1
('moral', 'name') : 1
('moore', 'show') : 1
('moon', 'balloon') : 1
('monthly', 'publication') : 1
('month', 'of') : 1
('monopoly', 'properties') : 1
('monopoly', 'luxury') : 1
('monopoly', 'board') : 1
('monopolies', 'name') : 1
('monkey', 'what') : 1
('monkey', 'trial') : 1
('money', 'what') : 1
('money', 'the') : 1
('money', 'made') : 1
('monet', 'sisley') : 1
('molecules', 'include') : 1
('mold', 'and') : 1
('modern', 'language') : 1
('model', 'ever') : 1
('mob', 'of') : 1
('mixture', 'to') : 1
('mixing', 'gin') : 1
('mixing', 'charcoal') : 1
('mixable', 'it') : 1
('mix', 'went') : 1
('mistletoe', 'what') : 1
('mississippi', 'state') : 1
('mississippi', 'marbles') : 1
('mississippi', 'is') : 1
('mission', 'of') : 1
('missile', 'called') : 1
('miniature', 'trees') : 1
('mine', 'what') : 1
('mine', 'in') : 1
('milton', 'what') : 1
('milt', 'harper') : 1
('millions', 'of') : 1
('million', 'what') : 1
('million', 'name') : 1
('miller', 'lite') : 1
('mill', 'name') : 1
('milky', 'way') : 1
('milk', 'and') : 1
('miles', 'long') : 1
('mildew', 'what') : 1
('milano', 'starred') : 1
('migrates', 'the') : 1
('might', 'what') : 1
('mig', 'alley') : 1
('mideast', 'war') : 1
('middle', 'of') : 1
('microsoft', 'windows') : 1
('microscope', 'and') : 1
('michigan', 'and') : 1
('michener', 'set') : 1
('michener', 'book') : 1
('michelangelo', 'that') : 1
('michelangelo', 'sculpture') : 1
('michelangelo', 'painting') : 1
('meyer', 'wolfsheim') : 1
('mexico', 'what') : 1
('methods', 'used') : 1
('method', 'was') : 1
('method', 'called') : 1
('meter', 'was') : 1
('meter', 'did') : 1
('metamorphosis', 'the') : 1
('metalious', 'novel') : 1
('message', 'barkis') : 1
('mess', 'of') : 1
('mercury', 'astronauts') : 1
('mercenaries', 'what') : 1
('mentioned', 'in') : 1
('mentioned', 'as') : 1
('menace', 'did') : 1
('men', 'what') : 1
('men', 'singles') : 1
('men', 'cologne') : 1
('memphis', 'dominoes') : 1
('membership', 'of') : 1
('members', 'what') : 1
('member', 'of') : 1
('melts', 'in') : 1
('melman', 'and') : 1
('mel', 'gibson') : 1
('meeting', 'of') : 1
('meet', 'again') : 1
('medium', 'what') : 1
('medieval', 'warfare') : 1
('medicine', 'what') : 1
('medicine', 'uses') : 1
('medicine', 'commonly') : 1
('medicine', 'cabinets') : 1
('medical', 'term') : 1
('medical', 'condition') : 1
('meat', 'is') : 1
('meat', 'complemented') : 1
('measures', 'earthquakes') : 1
('measures', 'did') : 1
('measured', '24') : 1
('measure', 'what') : 1
('measure', 'time') : 1
('measure', 'it') : 1
('means', 'sexual') : 1
('means', 'knows') : 1
('meaning', 'cover') : 1
('mean', 'in') : 1
('me', 'with') : 1
('me', 'the') : 1
('mcqueen', 'and') : 1
('mclean', 'song') : 1
('mayonnaise', 'what') : 1
('mayonnaise', 'refers') : 1
('mayans', 'what') : 1
('may', 'what') : 1
('may', 'vs') : 1
('may', '1977') : 1
('materials', 'did') : 1
('material', 'in') : 1
('mate', 'with') : 1
('matchbook', 'called') : 1
('match', 'for') : 1
('masterson', 'wear') : 1
('master', 'what') : 1
('master', 'spice') : 1
('masquerade', 'as') : 1
('mascot', 'for') : 1
('marzipan', 'what') : 1
('mary', 'tyler') : 1
('mary', 'richards') : 1
('mary', 'astor') : 1
('marx', 'brothers') : 1
('marvin', 'win') : 1
('marvel', 'universe') : 1
('marvel', 'earth') : 1
('marvel', 'comics') : 1
('marvel', 'comic') : 1
('martinidrinking', 'st') : 1
('martin', 'luther') : 1
('marshall', 'what') : 1
('mars', 'and') : 1
('married', 'to') : 1
('married', 'couple') : 1
('marriage', 'in') : 1
('marley', 'what') : 1
('marks', 'what') : 1
('marks', 'besides') : 1
('market', 'what') : 1
('market', 'is') : 1
('marked', 'robert') : 1
('mark', 'on') : 1
('mark', 'johnson') : 1
('marcus', 'garvey') : 1
('marco', 'polo') : 1
('march', '27') : 1
('march', '24') : 1
('march', '21') : 1
('marbles', 'and') : 1
('many', 'types') : 1
('many', 'poor') : 1
('many', 'of') : 1
('many', 'numbered') : 1
('manufacture', 'what') : 1
('manned', 'space') : 1
('mankind', 'what') : 1
('mankiewicz', 'film') : 1
('maneuver', 'was') : 1
('maneuver', 'did') : 1
('mandrake', 'employ') : 1
('manche', 'what') : 1
('manatees', 'eat') : 1
('man', 'what') : 1
('man', 'suffering') : 1
('man', 'illustrated') : 1
('man', 'have') : 1
('man', 'cow') : 1
('man', 'catch') : 1
('man', 'best') : 1
('man', 'and') : 1
('mammals', 'etc') : 1
('mammal', 'what') : 1
('mammal', 'that') : 1
('mammal', 'of') : 1
('mammal', 'lives') : 1
('mammal', 'is') : 1
('maltese', 'falconers') : 1
('malta', 'what') : 1
('male', 'witch') : 1
('male', 'and') : 1
('makes', 'you') : 1
('makes', 'up') : 1
('makes', 'superb') : 1
('makes', 'her') : 1
('makepeace', 'thackeray') : 1
('make', 'sleep') : 1
('make', 'man') : 1
('make', 'impossible') : 1
('major', 'world') : 1
('major', 'competition') : 1
('majal', 'made') : 1
('mainly', 'eat') : 1
('main', 'vegetable') : 1
('main', 'language') : 1
('main', 'ingredient') : 1
('main', 'competition') : 1
('main', 'commodity') : 1
('main', 'character') : 1
('main', 'blood') : 1
('mailman', 'named') : 1
('magoo', 'flog') : 1
('magnesium', 'what') : 1
('magic', 'in') : 1
('magic', 'does') : 1
('magenta', 'made') : 1
('magee', 'in') : 1
('magazines', 'what') : 1
('magazine', 'is') : 1
('magazine', 'in') : 1
('magazine', 'has') : 1
('magazine', 'gives') : 1
('magazine', 'contest') : 1
('magazine', 'aimed') : 1
('mae', 'west') : 1
('madsen', 'that') : 1
('madre', 'what') : 1
('madonna', 'hocks') : 1
('madonna', 'advertises') : 1
('madonna', 'advertise') : 1
('madilyn', 'kahn') : 1
('made', 'up') : 1
('made', 'the') : 1
('made', 'out') : 1
('made', 'motorcycle') : 1
('made', 'in') : 1
('made', 'by') : 1
('made', 'about') : 1
('madame', 'tussaud') : 1
('macneil', 'possession') : 1
('maclaine', 'known') : 1
('maclaine', 'as') : 1
('machines', 'use') : 1
('machines', 'is') : 1
('machinery', 'what') : 1
('lynn', 'we') : 1
('luxury', 'tax') : 1
('luxury', 'liners') : 1
('luther', 'post') : 1
('luis', 'rey') : 1
('luggage', 'is') : 1
('lowest', 'value') : 1
('lowest', 'level') : 1
('low', 'pressure') : 1
('low', 'cost') : 1
('lovers', 'and') : 1
('loved', 'what') : 1
('love', 'with') : 1
('love', 'of') : 1
('love', 'match') : 1
('louise', 'fletcher') : 1
('louis', 'stevenson') : 1
('louis', 'cartier') : 1
('lost', 'through') : 1
('lost', 'his') : 1
('lost', 'and') : 1
('loss', 'of') : 1
('loss', 'and') : 1
('lose', 'the') : 1
('lose', 'if') : 1
('los', 'angeles') : 1
('lord', 'to') : 1
('loomis', 'invent') : 1
('looking', 'for') : 1
('longestrunning', 'television') : 1
('longestlived', 'for') : 1
('longest', 'word') : 1
('longest', 'without') : 1
('longest', 'war') : 1
('longest', 'songs') : 1
('longest', 'chemical') : 1
('longer', 'sperm') : 1
('long', 'what') : 1
('london', 'madame') : 1
('london', 'every') : 1
('locations', 'what') : 1
('lloyd', 'bucher') : 1
('ll', 'meet') : 1
('ll', 'be') : 1
('livingstone', 'seagull') : 1
('livestock', 'have') : 1
('lives', 'on') : 1
('lives', 'of') : 1
('lives', 'breeds') : 1
('live', 'to') : 1
('live', 'the') : 1
('little', 'red') : 1
('little', 'pigs') : 1
('little', 'gray') : 1
('litmus', 'paper') : 1
('literature', 'what') : 1
('literary', 'term') : 1
('literary', 'era') : 1
('literary', 'classic') : 1
('lite', 'tv') : 1
('listen', 'to') : 1
('list', 'for') : 1
('liquid', 'in') : 1
('lipstick', 'on') : 1
('lips', 'at') : 1
('lion', 'brew') : 1
('lingo', 'what') : 1
('liners', 'cap') : 1
('liner', 'was') : 1
('liner', 'burned') : 1
('line', 'grow') : 1
('line', 'divided') : 1
('lincolns', 'oxfords') : 1
('limit', 'for') : 1
('limestone', 'deposit') : 1
('limelight', 'what') : 1
('likely', 'to') : 1
('like', 'people') : 1
('like', 'he') : 1
('like', 'during') : 1
('like', '9898') : 1
('lifting', 'what') : 1
('lifter', 'what') : 1
('lifesaver', 'flavor') : 1
('life', 'insurance') : 1
('lies', 'between') : 1
('lice', 'what') : 1
('liberty', 'wear') : 1
('li', 'abner') : 1
('lewis', 'carroll') : 1
('leverkusen', 'in') : 1
('level', 'what') : 1
('level', 'of') : 1
('letters', 'on') : 1
('letters', 'of') : 1
('letters', 'in') : 1
('letters', 'can') : 1
('letterman', 'dog') : 1
('letter', 'word') : 1
('letter', 'what') : 1
