what : 762
('last', 'line') : 1
('last', 'chance') : 1
('laser', 'stand') : 1
('largest', 'variety') : 1
('larger', 'than') : 1
('lantern', 'ring') : 1
('lantern', 'get') : 1
('language', 'what') : 1
('lan', 'card') : 1
('lakes', 'in') : 1
('lack', 'of') : 1
('labels', 'say') : 1
('la', 'nina') : 1
('kythnos', 'siphnos') : 1
('kung', 'fu') : 1
('kreme', 'what') : 1
('kramer', 'what') : 1
('krajina', 'how') : 1
('koresh', 'ask') : 1
('koran', 'and') : 1
('knowpostcom', 'why') : 1
('know', 'their') : 1
('know', 'the') : 1
('know', 'someone') : 1
('know', 'mystery') : 1
('know', 'how') : 1
('know', 'about') : 1
('kite', 'why') : 1
('kitchen', 'why') : 1
('kippur', 'what') : 1
('kinsey', 'institute') : 1
('king', 'of') : 1
('king', 'camp') : 1
('kind', 'of') : 1
('kilvington', 'define') : 1
('kilroy', 'designate') : 1
('khrushchev', 'what') : 1
('khaki', 'and') : 1
('keyboard', 'what') : 1
('keyboard', 'how') : 1
('key', 'on') : 1
('keratoma', 'mean') : 1
('kennedy', 'money') : 1
('kennedy', 'consider') : 1
('kelly', 'mean') : 1
('keep', 'cats') : 1
('katie', 'what') : 1
('kathryn', 'what') : 1
('kasparov', 'famous') : 1
('kashmir', 'issue') : 1
('kappa', 'alpha') : 1
('kafka', 'short') : 1
('justin', 'mean') : 1
('justice', 'thurgood') : 1
('jury', 'in') : 1
('junk', 'snail') : 1
('jungle', 'what') : 1
('june', 'birthstone') : 1
('jules', 'verne') : 1
('juice', 'slogan') : 1
('judy', 'garland') : 1
('jr', 'what') : 1
('jpeg', 'or') : 1
('josie', 'and') : 1
('john', 'scopes') : 1
('john', 'le') : 1
('john', 'kennedy') : 1
('john', 'hinckley') : 1
('jodie', 'foster') : 1
('jobs', 'what') : 1
('jj', 'how') : 1
('jimmy', 'stewart') : 1
('jiggy', 'with') : 1
('jiggy', 'as') : 1
('jets', 'have') : 1
('jesus', 'what') : 1
('jerk', 'what') : 1
('jenna', 'mean') : 1
('jellicle', 'cat') : 1
('jealous', 'of') : 1
('jd', 'and') : 1
('jazz', 'and') : 1
('jayne', 'mansfield') : 1
('java', 'what') : 1
('jar', 'what') : 1
('japanese', 'why') : 1
('japanese', 'school') : 1
('japan', 'history') : 1
('janelle', 'mean') : 1
('james', 'kilroy') : 1
('james', 'bond') : 1
('jake', 'brake') : 1
('jail', 'how') : 1
('jail', 'for') : 1
('jacko', 'lantern') : 1
('ivy', 'league') : 1
('ivy', 'how') : 1
('its', 'intelligence') : 1
('its', 'colors') : 1
('item', 'in') : 1
('itch', 'from') : 1
('it', 'will') : 1
('it', 'why') : 1
('it', 'to') : 1
('it', 'supposed') : 1
('it', 'started') : 1
('it', 'snow') : 1
('it', 'smell') : 1
('it', 'slows') : 1
('it', 'say') : 1
('it', 'safe') : 1
('it', 'name') : 1
('it', 'mean') : 1
('it', 'make') : 1
('it', 'macaroni') : 1
('it', 'like') : 1
('it', 'funny') : 1
('it', 'does') : 1
('it', 'costs') : 1
('it', 'correct') : 1
('it', 'contain') : 1
('it', 'called') : 1
('it', 'be') : 1
('isthmus', 'what') : 1
('issue', 'what') : 1
('isn', 'what') : 1
('islands', 'in') : 1
('islands', 'and') : 1
('island', 'what') : 1
('island', 'how') : 1
('is', 'zionism') : 1
('is', 'yohimbine') : 1
('is', 'wop') : 1
('is', 'witch') : 1
('is', 'win') : 1
('is', 'white') : 1
('is', 'what') : 1
('is', 'wet') : 1
('is', 'water') : 1
('is', 'wart') : 1
('is', 'vocal') : 1
('is', 'viscosity') : 1
('is', 'v9') : 1
('is', 'usenet') : 1
('is', 'used') : 1
('is', 'urologist') : 1
('is', 'tyvek') : 1
('is', 'typhoid') : 1
('is', 'turnkey') : 1
('is', 'tumbled') : 1
('is', 'truly') : 1
('is', 'troilism') : 1
('is', 'transistor') : 1
('is', 'toulmin') : 1
('is', 'tonne') : 1
('is', 'titanium') : 1
('is', 'time') : 1
('is', 'thermal') : 1
('is', 'thanksgiving') : 1
('is', 'tetrinet') : 1
('is', 'swatch') : 1
('is', 'swap') : 1
('is', 'stratocaster') : 1
('is', 'storm') : 1
('is', 'srpska') : 1
('is', 'spumante') : 1
('is', 'splatterpunk') : 1
('is', 'specimen') : 1
('is', 'spaceball') : 1
('is', 'sound') : 1
('is', 'software') : 1
('is', 'so') : 1
('is', 'snoogans') : 1
('is', 'smartnet') : 1
('is', 'sinn') : 1
('is', 'silk') : 1
('is', 'shalom') : 1
('is', 'serigraph') : 1
('is', 'saltpeter') : 1
('is', 'saline') : 1
('is', 'rush') : 1
('is', 'rhomboideus') : 1
('is', 'repeating') : 1
('is', 'remembrance') : 1
('is', 'recruitment') : 1
('is', 'real') : 1
('is', 'radiation') : 1
('is', 'qigong') : 1
('is', 'pyrotechnic') : 1
('is', 'put') : 1
('is', 'proposition') : 1
('is', 'probability') : 1
('is', 'prepared') : 1
('is', 'power') : 1
('is', 'portal') : 1
('is', 'porphyria') : 1
('is', 'poop') : 1
('is', 'plc') : 1
('is', 'platinum') : 1
('is', 'plastic') : 1
('is', 'plant') : 1
('is', 'pig') : 1
('is', 'philanthropist') : 1
('is', 'phalanx') : 1
('is', 'person') : 1
('is', 'pasta') : 1
('is', 'paraguay') : 1
('is', 'paracetamol') : 1
('is', 'pandoro') : 1
('is', 'paid') : 1
('is', 'ouzo') : 1
('is', 'osteichthyes') : 1
('is', 'osmosis') : 1
('is', 'or') : 1
('is', 'olestra') : 1
('is', 'office') : 1
('is', 'occam') : 1
('is', 'nuclear') : 1
('is', 'nt') : 1
('is', 'node') : 1
('is', 'nitrox') : 1
('is', 'nine') : 1
('is', 'neurosurgeon') : 1
('is', 'nematode') : 1
('is', 'narcolepsy') : 1
('is', 'nanometer') : 1
('is', 'multiplexer') : 1
('is', 'multimedia') : 1
('is', 'mr') : 1
('is', 'moxie') : 1
('is', 'most') : 1
('is', 'molybdenum') : 1
('is', 'mexican') : 1
('is', 'megan') : 1
('is', 'meerkat') : 1
('is', 'measured') : 1
('is', 'mathematical') : 1
('is', 'margaret') : 1
('is', 'mandibulofacial') : 1
('is', 'making') : 1
('is', 'main') : 1
('is', 'magnetar') : 1
('is', 'lying') : 1
('is', 'lung') : 1
('is', 'literary') : 1
('is', 'linux') : 1
('is', 'limbo') : 1
('is', 'leukemia') : 1
('is', 'leper') : 1
('is', 'leaky') : 1
('is', 'last') : 1
('is', 'la') : 1
('is', 'june') : 1
('is', 'jellicle') : 1
('is', 'java') : 1
('is', 'jake') : 1
('is', 'interlata') : 1
('is', 'infomatics') : 1
('is', 'indiglo') : 1
('is', 'hypnotherapy') : 1
('is', 'hypertext') : 1
('is', 'hyperopia') : 1
('is', 'hyperlink') : 1
('is', 'hydroelectricity') : 1
('is', 'humidity') : 1
('is', 'horologist') : 1
('is', 'hormone') : 1
('is', 'home') : 1
('is', 'hockey') : 1
('is', 'heuristic') : 1
('is', 'hebephrenia') : 1
('is', 'head') : 1
('is', 'he') : 1
('is', 'handheld') : 1
('is', 'habeas') : 1
('is', 'gymnophobia') : 1
('is', 'guild') : 1
('is', 'green') : 1
('is', 'greek') : 1
('is', 'graduate') : 1
('is', 'goulash') : 1
('is', 'goldenseal') : 1
('is', 'god') : 1
('is', 'glory') : 1
('is', 'geoscientist') : 1
('is', 'gas') : 1
('is', 'garry') : 1
('is', 'gandy') : 1
('is', 'franz') : 1
('is', 'form') : 1
('is', 'flintknapping') : 1
('is', 'first') : 1
('is', 'firewall') : 1
('is', 'film') : 1
('is', 'fiber') : 1
('is', 'fellatio') : 1
('is', 'federal') : 1
('is', 'famous') : 1
('is', 'ethylene') : 1
('is', 'ethology') : 1
('is', 'energy') : 1
('is', 'endometriosis') : 1
('is', 'easter') : 1
('is', 'eagle') : 1
('is', 'dry') : 1
('is', 'drought') : 1
('is', 'doegs') : 1
('is', 'disaccharide') : 1
('is', 'digitalis') : 1
('is', 'digital') : 1
('is', 'different') : 1
('is', 'difference') : 1
('is', 'diabetes') : 1
('is', 'dextropropoxyphen') : 1
('is', 'devo') : 1
('is', 'dental') : 1
('is', 'deconstructionism') : 1
('is', 'deadrise') : 1
('is', 'db') : 1
('is', 'dangling') : 1
('is', 'cunnilingus') : 1
('is', 'cullion') : 1
('is', 'crabgrass') : 1
('is', 'courier') : 1
('is', 'cosmology') : 1
('is', 'conifer') : 1
('is', 'compaq') : 1
('is', 'commonly') : 1
('is', 'common') : 1
('is', 'color') : 1
('is', 'cologne') : 1
('is', 'colin') : 1
('is', 'chromatology') : 1
('is', 'chinese') : 1
('is', 'certified') : 1
('is', 'caul') : 1
('is', 'cat') : 1
('is', 'cartesian') : 1
('is', 'carpal') : 1
('is', 'carbon') : 1
('is', 'capitalism') : 1
('is', 'candlemas') : 1
('is', 'canada') : 1
('is', 'caldera') : 1
('is', 'cake') : 1
('is', 'cache') : 1
('is', 'cabarnet') : 1
('is', 'butterfield') : 1
('is', 'bubble') : 1
('is', 'bourdon') : 1
('is', 'boston') : 1
('is', 'borrow') : 1
('is', 'bombay') : 1
('is', 'bloodhound') : 1
('is', 'biologist') : 1
('is', 'betsy') : 1
('is', 'best') : 1
('is', 'being') : 1
('is', 'barnstorming') : 1
('is', 'australia') : 1
('is', 'artificial') : 1
('is', 'arometherapy') : 1
('is', 'archimedes') : 1
('is', 'appropriate') : 1
('is', 'amezaiku') : 1
('is', 'alternative') : 1
('is', 'agent') : 1
('is', 'afoot') : 1
('is', 'abigail') : 1
('ireland', 'what') : 1
('ireland', 'come') : 1
('iq', 'what') : 1
('ion', 'drive') : 1
('involved', 'in') : 1
('invented', 'how') : 1
('inuit', 'and') : 1
('introduced', 'what') : 1
('introduced', 'in') : 1
('intranet', 'why') : 1
('intractable', 'plantar') : 1
('into', 'the') : 1
('into', 'film') : 1
('into', 'an') : 1
('into', 'action') : 1
('interview', 'technique') : 1
('internet2', 'what') : 1
('internet', 'source') : 1
('internet', 'service') : 1
('internet', 'how') : 1
('interlata', 'internet') : 1
('interesting', 'facts') : 1
('intercourse', 'what') : 1
('intelligence', 'what') : 1
('intelligence', 'how') : 1
('institute', 'is') : 1
('install', 'tile') : 1
('inspector', 'james') : 1
('inside', 'what') : 1
('insects', 'do') : 1
('insb', 'thickness') : 1
('inning', 'stretch') : 1
('inkhorn', 'terms') : 1
('injectors', 'work') : 1
('injection', 'how') : 1
('infrared', 'detectors') : 1
('information', 'on') : 1
('information', 'can') : 1
('information', 'about') : 1
('infomatics', 'what') : 1
('info', 'about') : 1
('influences', 'on') : 1
('infinity', 'what') : 1
('infatuation', 'how') : 1
('infamous', 'feat') : 1
('industrial', 'revolutions') : 1
('individuals', 'donating') : 1
('indiglo', 'what') : 1
('indiglo', 'called') : 1
('indies', 'for') : 1
('indicate', 'in') : 1
('indians', 'oftentimes') : 1
('indian', 'war') : 1
('indian', 'pudding') : 1
('indian', 'elephant') : 1
('india', 'what') : 1
('increase', 'my') : 1
('income', 'on') : 1
('incident', 'caused') : 1
('inch', 'nails') : 1
('in', 'your') : 1
('in', 'yahoo') : 1
('in', 'wwi') : 1
('in', 'writing') : 1
('in', 'will') : 1
('in', 'western') : 1
('in', 'waugh') : 1
('in', 'water') : 1
('in', 'us') : 1
('in', 'uk') : 1
('in', 'touch') : 1
('in', 'time') : 1
('in', 'st') : 1
('in', 'spicey') : 1
('in', 'spartanburg') : 1
('in', 'simpler') : 1
('in', 'school') : 1
('in', 'reference') : 1
('in', 'real') : 1
('in', 'protecting') : 1
('in', 'poke') : 1
('in', 'physics') : 1
('in', 'photographs') : 1
('in', 'pajamas') : 1
('in', 'outer') : 1
('in', 'office') : 1
('in', 'november') : 1
('in', 'north') : 1
('in', 'my') : 1
('in', 'minneapolis') : 1
('in', 'medicine') : 1
('in', 'massachusetts') : 1
('in', 'martinis') : 1
('in', 'madrid') : 1
('in', 'love') : 1
('in', 'josie') : 1
('in', 'japanese') : 1
('in', 'jail') : 1
('in', 'internet') : 1
('in', 'infrared') : 1
('in', 'getting') : 1
('in', 'germany') : 1
('in', 'generator') : 1
('in', 'game') : 1
('in', 'frankfurt') : 1
('in', 'france') : 1
('in', 'food') : 1
('in', 'enthalpy') : 1
('in', 'dominica') : 1
('in', 'dogtown') : 1
('in', 'dc') : 1
('in', 'curies') : 1
('in', 'cuba') : 1
('in', 'criminal') : 1
('in', 'cranberry') : 1
('in', 'cozumel') : 1
('in', 'computer') : 1
('in', 'cold') : 1
('in', 'christine') : 1
('in', 'china') : 1
('in', 'certain') : 1
('in', 'car') : 1
('in', 'canada') : 1
('in', 'butterfield') : 1
('in', 'boy') : 1
('in', 'bowling') : 1
('in', 'belly') : 1
('in', 'beauty') : 1
('in', 'bars') : 1
('in', 'baby') : 1
('in', 'auto') : 1
('in', 'another') : 1
('in', 'and') : 1
('in', 'alaska') : 1
('in', '1999') : 1
('in', '1967') : 1
('in', '1931') : 1
('in', '1929') : 1
('in', '1928') : 1
('in', '007') : 1
('improved', 'how') : 1
('imprisoned', 'for') : 1
('impress', 'jodie') : 1
('impress', 'guy') : 1
('importers', 'in') : 1
('important', 'what') : 1
('importance', 'of') : 1
('impact', 'of') : 1
('immigration', 'laws') : 1
('immaculate', 'conception') : 1
('ii', 'battleship') : 1
('igor', 'what') : 1
('ignores', 'you') : 1
('if', 'your') : 1
('if', 'you') : 1
('if', 'someone') : 1
('if', 'quebec') : 1
('if', 'jealous') : 1
('if', 'it') : 1
('if', 'have') : 1
('if', 'female') : 1
('if', 'computer') : 1
('if', 'am') : 1
('idle', 'mean') : 1
('identify', 'prime') : 1
('idea', 'of') : 1
('ice', 'what') : 1
('ice', 'how') : 1
('ice', 'and') : 1
('hypnotherapy', 'what') : 1
('hypertext', 'what') : 1
('hypertension', 'what') : 1
('hyperopia', 'how') : 1
('hyperlink', 'where') : 1
('hydrosulfite', 'what') : 1
('hydrogen', 'what') : 1
('hydrogen', 'bond') : 1
('hydrogen', 'bomb') : 1
('hydroelectricity', 'how') : 1
('hydroelectric', 'dam') : 1
('hurricane', 'form') : 1
('hungry', 'man') : 1
('humor', 'ice') : 1
('humidity', 'what') : 1
('human', 'resource') : 1
('hub', 'what') : 1
('hub', 'of') : 1
('hoya', 'mean') : 1
('howard', 'smith') : 1
('how', 'were') : 1
('how', 'successful') : 1
('how', 'often') : 1
('how', 'has') : 1
('how', 'effective') : 1
('how', 'close') : 1
('how', 'are') : 1
('housewarming', 'party') : 1
('houses', 'popular') : 1
('houseplants', 'metabolize') : 1
('houdini', 'death') : 1
('hotrodder', 'what') : 1
('hot', 'wheels') : 1
('horseshoes', 'bring') : 1
('horse', 'what') : 1
('horologist', 'what') : 1
('hormone', 'what') : 1
('hope', 'what') : 1
('hooters', 'girls') : 1
('hook', 'worms') : 1
('hook', 'up') : 1
('honey', 'what') : 1
('homeostasis', 'have') : 1
('home', 'will') : 1
('home', 'why') : 1
('home', 'school') : 1
('home', 'rule') : 1
('home', 'page') : 1
('home', 'banking') : 1
('hollywood', 'so') : 1
('hole', 'mean') : 1
('hole', 'in') : 1
('hole', 'how') : 1
('hohenzollerns', 'build') : 1
('hockey', 'so') : 1
('hives', 'do') : 1
('hiv', 'what') : 1
('hitting', 'the') : 1
('history', 'what') : 1
('historical', 'relationship') : 1
('his', 'title') : 1
('his', 'second') : 1
('his', 'rifle') : 1
('his', 'pro') : 1
('his', 'powers') : 1
('his', 'martinis') : 1
('his', 'log') : 1
('his', 'greatest') : 1
('his', 'cap') : 1
('hinckley', 'do') : 1
('him', 'arrested') : 1
('highrise', 'buildings') : 1
('high', 'teen') : 1
('high', 'school') : 1
('high', 'failure') : 1
('heuristic', 'how') : 1
('hero', 'what') : 1
('hero', 'to') : 1
('hermits', 'what') : 1
('hermit', 'crabs') : 1
('her', 'magic') : 1
('her', 'life') : 1
('henry', 'ford') : 1
('hematoma', 'how') : 1
('help', 'prevent') : 1
('helicopter', 'what') : 1
('held', 'in') : 1
('hebephrenia', 'what') : 1
('heavier', 'objects') : 1
('heaven', 'by') : 1
('heating', 'requirements') : 1
('heat', 'of') : 1
('heart', 'valve') : 1
('hearing', 'when') : 1
('hearing', 'he') : 1
('hear', 'beautiful') : 1
('headquarters', 'us') : 1
('headaches', 'how') : 1
('head', 'start') : 1
('head', 'lice') : 1
('he', 'would') : 1
('he', 'went') : 1
('he', 'reaches') : 1
('he', 'doing') : 1
('hbomb', 'what') : 1
('hazmat', 'what') : 1
('hazmat', 'stands') : 1
('hazmat', 'stand') : 1
('hazel', 'why') : 1
('hawks', 'strip') : 1
('have', 'you') : 1
('have', 'vapor') : 1
('have', 'two') : 1
('have', 'their') : 1
('have', 'the') : 1
('have', 'something') : 1
('have', 'some') : 1
('have', 'constantly') : 1
('have', 'cold') : 1
('have', 'cablemodem') : 1
('have', 'baby') : 1
('have', 'any') : 1
('haunted', 'houses') : 1
('hat', 'how') : 1
('has', 'tv') : 1
('has', 'the') : 1
('has', 'hole') : 1
('has', 'an') : 1
('harvey', 'oswald') : 1
('harry', 'houdini') : 1
('happy', 'how') : 1
('happened', 'during') : 1
('happen', 'when') : 1
('hank', 'aaron') : 1
('handwriting', 'analyst') : 1
('hands', 'to') : 1
('hands', 'cold') : 1
('hands', 'and') : 1
('handle', 'hungry') : 1
('handheld', 'pc') : 1
('handful', 'of') : 1
('hand', 'luke') : 1
('hand', 'how') : 1
('hamburgers', 'taste') : 1
('hamburger', 'when') : 1
('hamburger', 'if') : 1
('hamburger', 'hamburger') : 1
('ham', 'what') : 1
('ham', 'in') : 1
('halflife', 'of') : 1
('hajo', 'what') : 1
('hairs', 'how') : 1
('hairless', 'how') : 1
('hairdryer', 'what') : 1
('hair', 'style') : 1
('hair', 'how') : 1
('hair', 'curl') : 1
('hair', 'and') : 1
('hail', 'taxi') : 1
('had', 'sexual') : 1
('habeas', 'corpus') : 1
('gymnophobia', 'what') : 1
('guys', 'have') : 1
('guy', 'what') : 1
('guitar', 'what') : 1
('guild', 'what') : 1
('group', 'success') : 1
('group', 'of') : 1
('gringo', 'mean') : 1
('grimes', 'debbie') : 1
('greeting', 'is') : 1
('green', 'what') : 1
('green', 'lantern') : 1
('green', 'in') : 1
('green', 'bog') : 1
('greek', 'word') : 1
('greek', 'pita') : 1
('greek', 'numerals') : 1
('greatest', 'blunder') : 1
('great', 'depression') : 1
('grass', 'green') : 1
('graphic', 'details') : 1
('grades', 'in') : 1
('grader', 'what') : 1
('gould', 'to') : 1
('goulash', 'how') : 1
('got', 'him') : 1
('goosebumps', 'when') : 1
('goodall', 'known') : 1
('good', 'men') : 1
('good', 'massage') : 1
('good', 'humor') : 1
('good', 'how') : 1
('good', 'grades') : 1
('good', 'are') : 1
('golf', 'what') : 1
('golf', 'balls') : 1
('goldenseal', 'what') : 1
('golden', 'rule') : 1
('gods', 'what') : 1
('god', 'what') : 1
('god', 'in') : 1
('god', 'bless') : 1
('go', 'about') : 1
('gm', 'car') : 1
('globe', 'theatre') : 1
('global', 'economy') : 1
('global', 'depression') : 1
('gliding', 'down') : 1
('gladiator', 'what') : 1
('glacier', 'form') : 1
('give', 'reason') : 1
('give', 'off') : 1
('give', 'myself') : 1
('give', 'good') : 1
('give', 'for') : 1
('girls', 'what') : 1
('girls', 'how') : 1
('girls', 'have') : 1
('girl', 'to') : 1
('gina', 'mean') : 1
('gillette', 'what') : 1
('getting', 'jiggy') : 1
('get', 'us') : 1
('get', 'to') : 1
('get', 'there') : 1
('get', 'teflon') : 1
('get', 'some') : 1
('get', 'silly') : 1
('get', 'rust') : 1
('get', 'rid') : 1
('get', 'rich') : 1
('get', 'pointsettia') : 1
('get', 'paid') : 1
('get', 'me') : 1
('get', 'it') : 1
('get', 'into') : 1
('get', 'in') : 1
('get', 'goosebumps') : 1
('get', 'good') : 1
('get', 'girl') : 1
('get', 'dates') : 1
('get', 'complete') : 1
('get', 'comic') : 1
('get', 'cct') : 1
('get', 'caught') : 1
('get', 'calluses') : 1
('get', 'bubblegum') : 1
('get', 'broken') : 1
('get', 'aroused') : 1
('get', 'another') : 1
('germany', 'what') : 1
('germany', 'u2') : 1
('geoscientist', 'from') : 1
('georgetown', 'hoya') : 1
('george', 'curious') : 1
('genetics', 'what') : 1
('generator', 'what') : 1
('generator', 'and') : 1
('generator', 'affect') : 1
('general', 'mills') : 1
('general', 'assembly') : 1
('geckos', 'what') : 1
('gay', 'to') : 1
('gay', 'science') : 1
('gas', 'release') : 1
('gas', 'how') : 1
('garry', 'kasparov') : 1
('garland', 'all') : 1
('gardner', 'the') : 1
('garden', 'for') : 1
('gandy', 'dancer') : 1
('gametophytic', 'tissue') : 1
('game', 'that') : 1
('game', 'of') : 1
('gain', 'his') : 1
('gain', 'access') : 1
('further', 'how') : 1
('fur', 'what') : 1
('funny', 'bone') : 1
('funnel', 'what') : 1
('funk', 'lata') : 1
('funded', 'how') : 1
('function', 'theories') : 1
('fun', 'things') : 1
('fuel', 'injectors') : 1
('fuel', 'bricks') : 1
('fu', 'how') : 1
('fruit', 'and') : 1
('from', 'yahoocom') : 1
('from', 'tshirts') : 1
('from', 'to') : 1
('from', 'that') : 1
('from', 'students') : 1
('from', 'recycled') : 1
('from', 'poison') : 1
('from', 'one') : 1
('from', 'nuclear') : 1
('from', 'natural') : 1
('from', 'knowpostcom') : 1
('from', 'ireland') : 1
('from', 'how') : 1
('from', 'colin') : 1
('from', 'boxing') : 1
('from', 'an') : 1
('from', '1974') : 1
('friends', 'what') : 1
('friendliness', 'why') : 1
('friend', 'who') : 1
('friend', 'in') : 1
('friction', 'have') : 1
('fresh', 'water') : 1
('french', 'terry') : 1
('french', 'manicure') : 1
('french', 'boxer') : 1
('freezing', 'rain') : 1
('freeman', 'say') : 1
('free', 'technical') : 1
('free', 'how') : 1
('freddy', 'freeman') : 1
('franz', 'kafka') : 1
('franklin', 'to') : 1
('frankfurt', 'what') : 1
('frank', 'wills') : 1
('france', 'why') : 1
('fox', 'what') : 1
('fourth', 'dimension') : 1
('fourteenth', 'amendment') : 1
('fourletter', 'word') : 1
